71,20,99,38.48
76,19,97,35.28
71,19,100,36.76
87,17,94,38.86
89,16,98,37.41
95,20,95,38.31
71,19,98,35.7
99,15,97,37.58
85,20,94,37.95
88,13,98,38.8
81,13,97,39
87,18,96,35.05
74,16,99,38.39
77,20,98,38.22
80,12,97,35.52
70,20,99,37.14
92,16,100,38.54
95,19,97,35.93
95,19,98,36.49
74,15,100,38.85
85,16,97,37.41
91,15,99,36.28
74,17,99,37.09
93,19,100,38.27
76,20,94,36.07
79,18,95,35.83
82,12,99,35.69
97,13,99,38.73
100,20,98,35.36
80,14,93,37.43
96,20,100,36
70,20,94,38.96
87,12,94,36.88
76,13,96,36.31
90,19,98,37.82
81,14,97,37.39
81,13,97,35.79
74,20,99,38.39
73,15,99,36.03
80,14,95,37.56
75,16,99,37.16
100,17,96,37.01
71,19,96,36.1
81,17,93,35.01
97,20,95,35.74
84,17,98,37.71
81,17,100,35.22
85,13,93,35.74
79,19,100,38.67
83,20,98,35.17
88,20,95,38.11
80,14,98,37.8
72,16,93,36.92
96,14,95,38.03
76,16,95,36.75
95,12,95,37.31
87,13,94,38.12
85,17,95,35.43
96,14,100,35.08
82,15,99,37.36
96,13,94,36.3
73,19,94,37.8
78,16,94,38.24
84,13,96,38.95
81,16,96,36.36
99,20,93,36.91
92,18,93,37.51
85,15,100,36.02
96,16,96,35.55
92,17,99,37.01
70,19,100,35.97
74,17,97,38.13
98,19,100,35.95
88,12,95,38.46
74,12,97,36.86
94,13,97,37.05
83,13,96,36.49
80,15,93,37.98
71,19,94,35.93
78,15,100,36.62
73,14,94,37.61
97,18,95,37.12
91,16,94,36.75
70,13,93,36.05
72,20,96,37.15
76,20,100,37.17
86,14,99,36.66
77,19,96,36.72
91,17,100,37.51
78,20,96,35.26
78,19,96,36.39
78,13,93,37.12
84,14,96,35.97
70,19,94,36.55
100,15,98,36.03
93,18,100,36.53
85,20,99,38.55
72,19,98,36.97
89,20,95,38.75
98,17,98,38.29
77,18,98,36.28
88,20,99,38.38
73,18,95,38.56
83,14,99,38.12
92,14,94,37.02
70,14,99,36.39
89,13,94,36.79
96,13,100,37.91
98,13,95,38.11
92,13,94,35.04
95,14,93,37.45
72,15,94,38.76
79,13,98,38.38
89,18,100,37.5
100,20,100,37.49
77,19,95,38.44
87,16,98,38.14
98,13,94,36.72
86,12,96,35.2
86,14,99,35.64
76,13,95,38.9
96,13,100,36.51
78,13,98,37.38
93,17,99,37.55
73,17,93,35.76
84,20,93,37.37
78,17,97,38.93
90,14,96,36.92
78,12,98,37.87
76,16,95,36.09
100,17,96,38.94
79,15,96,36.96
88,15,97,37.06
97,20,97,37.91
82,13,95,35.95
76,12,94,35.19
72,15,97,38.92
80,16,97,37.96
85,16,97,38.42
75,15,95,36.74
84,16,97,38.87
80,19,93,35.72
93,12,97,36.28
100,13,100,36.21
71,15,98,35.36
86,13,98,35.03
95,18,93,38.24
84,17,96,38.6
87,18,100,37.3
75,15,96,37.21
90,19,99,35.22
80,16,100,38.85
85,19,100,35.02
94,13,94,36.46
96,14,93,36.14
84,17,98,38.82
88,18,100,38.63
86,14,99,37.03
84,19,95,37.19
75,20,95,37.81
86,13,99,37.84
79,16,99,36.41
94,18,97,35.19
81,13,96,38.03
89,20,98,38.05
93,19,99,38.24
80,15,100,38.19
86,19,94,35.29
77,13,99,38.65
70,13,99,38.49
78,19,93,38
91,12,96,35.39
97,18,97,37.3
88,13,97,38.07
89,14,96,38.66
74,15,99,37.51
94,17,94,37.18
83,17,99,38.41
82,12,98,35.21
83,15,93,38.76
91,12,98,37.52
96,20,93,36.18
92,14,94,36.21
94,14,93,36.98
97,14,93,37.6
86,13,100,35.24
86,13,100,38.39
80,16,93,37.49
96,13,99,37.05
96,20,94,37.95
93,15,98,35.76
70,16,97,36.07
100,18,94,36.86
83,19,97,37.59
74,20,96,36.08
96,16,95,35.16
87,14,100,37.69
81,14,97,37.49
98,18,95,36.28
86,13,97,37.29
94,16,93,35.2
79,17,100,35.82
70,12,96,35.59
95,19,95,37.65
91,14,94,38.02
97,15,98,35.31
77,14,93,35.35
81,12,97,37.48
98,20,98,36.31
85,16,95,37.13
81,19,95,38.51
97,14,93,38.79
83,13,93,35.11
78,16,99,35.72
88,12,100,36.13
95,18,97,35.99
77,17,96,36.38
71,19,94,35.85
79,17,100,37.34
79,19,100,38.84
96,12,98,37.46
75,17,95,37.67
95,14,95,35.38
80,15,94,35.68
82,20,94,36.06
72,12,94,38.94
85,12,94,38
83,19,98,37.75
77,19,98,36.95
83,15,96,36.2
92,16,94,36.95
86,20,93,35.47
73,12,99,36.34
95,20,95,38.25
87,18,93,35.08
98,13,96,37.96
93,15,96,37.73
95,20,99,37.88
93,19,94,36.36
82,13,99,36.1
88,20,95,36.92
82,19,97,37.13
89,17,94,38.49
97,13,96,38.53
80,12,97,37.66
76,18,97,38.81
90,15,96,36.02
93,19,94,38.35
72,13,94,38.99
99,14,97,36.86
79,20,96,37.82
99,16,95,36.98
90,18,96,38.94
73,16,99,38.89
78,20,99,35.52
89,14,96,37.11
75,15,96,38.29
76,19,96,37.04
72,20,95,36.78
82,14,96,37.6
86,17,100,38.85
93,13,100,37.12
97,19,94,38.69
79,16,97,38.95
74,17,95,36.84
95,15,99,38.69
79,20,94,37.84
75,16,96,37.06
74,12,99,38.12
72,17,100,37.49
78,18,100,36.1
78,14,95,37.71
94,12,96,35.76
91,20,99,36.92
98,20,93,37.71
93,16,94,37.01
96,14,93,37.64
97,14,98,38.97
77,17,100,35.52
97,20,99,35.83
84,14,94,35.21
90,20,99,35.71
71,12,93,37.62
84,15,95,38.49
76,17,100,35.81
79,14,93,37.15
99,13,94,36.25
78,14,100,35.37
98,20,93,36.04
86,13,94,35.69
85,17,94,37.8
98,19,94,35.4
94,16,97,37.91
84,13,96,38.39
87,16,94,35.96
92,18,97,38.77
89,16,96,37.51
79,19,98,38.33
89,18,99,35.06
91,15,97,38.71
78,16,95,37.72
76,18,96,38.89
97,18,95,36.05
95,16,96,35.08
100,14,99,35.34
71,15,94,35.9
71,20,93,35.18
100,17,98,36
100,16,97,37.64
94,15,96,35.96
72,19,95,35.72
79,17,100,36.3
77,12,97,37.97
75,13,93,36.87
82,19,93,36.36
95,20,96,36.6
97,14,100,37.78
84,16,95,36.21
72,13,93,36.36
76,14,93,35.85
98,17,98,36.33
84,17,100,38.85
74,17,94,36.61
72,18,97,35.04
79,14,98,37.27
80,19,98,35.7
100,13,98,38.98
84,18,96,36.01
77,15,93,37.81
78,12,94,36.69
99,16,100,38.43
84,13,93,38.7
84,18,97,38.42
97,20,93,36.56
71,14,97,38.64
94,19,99,35.12
82,20,96,38.19
91,14,97,35.34
87,19,96,36.9
92,17,99,38
77,19,93,37.21
73,14,93,35.68
88,12,98,37.01
81,16,93,36
91,16,96,35.23
72,18,94,37.83
86,13,97,38.51
74,13,93,35.78
90,14,94,37.06
83,16,97,38.58
74,19,98,37.4
97,14,95,35.87
90,20,96,38.38
75,16,94,36.92
83,17,100,38.22
84,12,99,36.99
89,14,96,35.38
96,19,94,36.82
83,12,98,38.79
76,20,98,37.65
91,16,98,36.41
100,17,96,36.03
75,12,98,37.17
77,14,93,37.52
80,18,97,38.34
79,16,93,36.14
98,19,96,38.84
98,14,98,38.79
99,17,95,35.04
90,19,99,37.4
93,16,95,37.16
97,18,98,37.25
88,13,99,38.83
70,18,94,37.97
83,15,94,38.89
82,20,97,38.86
95,15,98,38.03
96,14,97,36.49
73,15,98,36.46
71,17,97,37.77
89,16,95,37.86
99,12,95,35.25
88,20,94,37.21
80,15,100,36.78
77,14,97,36.19
90,14,95,38.89
74,18,96,38.19
78,15,100,36.74
80,16,98,38.7
83,19,98,36.6
92,16,99,37.34
99,19,100,35.2
77,20,93,36.23
70,13,96,35.14
95,15,94,37.64
82,15,99,36.99
93,14,99,38.32
87,15,94,37.86
89,20,100,38.74
96,20,96,35.51
85,19,98,35.85
73,18,99,38.33
92,20,96,36.11
75,14,97,38.44
72,20,97,37.27
95,19,96,37.87
71,15,93,37.17
79,16,96,38.81
84,12,95,35.02
75,18,95,35.41
90,17,96,35.74
74,19,93,35.08
92,19,94,35.03
83,19,100,36.21
96,13,95,35.85
84,17,97,37.84
99,16,98,35.17
94,12,94,36.25
99,15,99,35.13
100,19,98,36.66
89,15,93,37.1
88,20,100,37.29
97,18,98,36.94
95,17,95,35.52
92,19,97,38.18
86,19,100,37.73
86,13,93,38.73
94,19,98,38.41
90,18,93,38.42
97,13,100,35.32
95,20,94,37.7
90,17,96,36.11
93,13,97,35.07
86,15,98,36.06
82,17,99,35.62
77,13,94,38.82
74,12,97,36.13
73,19,99,35.66
86,15,99,35.93
70,12,93,36.45
83,19,100,35.88
87,14,98,36.9
74,17,94,39
73,13,99,36.82
96,12,99,36.17
100,18,99,37.42
72,20,96,36.07
98,18,93,36.44
93,18,94,38.54
78,16,96,38.68
75,20,95,38.91
87,16,95,35.22
81,20,95,36.21
97,13,95,35.32
98,12,100,37.57
97,20,97,37.23
98,17,95,37.81
83,19,99,36.48
97,14,100,38.97
84,18,93,37.99
83,19,100,35.02
78,14,94,37.81
93,18,98,38.31
82,13,93,38.02
70,13,96,38.44
84,14,97,35.85
85,16,96,37.4
70,18,96,36.11
96,12,95,36.49
71,15,99,38.9
94,18,93,35.2
73,20,100,36.31
76,18,93,37.5
82,18,96,36.7
77,15,96,35.69
88,16,98,35.45
83,16,99,37.49
93,18,97,37.11
79,14,94,38.7
78,15,95,38.83
73,14,94,35.84
77,19,95,37.45
72,13,94,38.68
78,20,99,36.53
90,20,93,36.85
97,18,100,36.99
87,14,100,35.95
88,16,93,35.41
70,20,98,38.79
76,16,99,36.51
91,15,97,36.04
93,17,98,36.83
100,16,98,37.85
72,20,93,38.38
91,15,96,36.59
91,13,94,35.5
85,14,97,37.02
76,18,95,38.24
74,19,95,35.73
100,15,97,35.34
70,20,99,35.09
73,14,95,38.93
84,14,98,35.91
98,15,98,38.1
81,18,95,38.68
92,20,95,38.65
99,14,96,36.21
81,15,96,36.2
81,20,96,35.56
79,16,95,36.31
84,13,93,38.94
71,17,97,38.42
94,17,94,37.31
79,18,97,36.78
79,16,96,35.99
80,13,95,36.18
98,19,93,38
98,18,96,38.38
86,12,96,35.3
70,19,93,37.41
94,18,96,36.35
81,18,100,36.49
99,16,95,38.3
85,14,93,35.79
99,13,96,36.79
73,16,100,38.92
72,18,98,35.74
99,15,98,37.72
92,20,99,36.19
89,15,93,38.27
86,16,98,35.58
94,18,99,38.87
72,16,100,35.46
73,18,96,37.43
73,18,98,36.54
98,16,98,37.88
70,20,95,36.37
81,20,100,37.38
77,16,99,37.27
79,13,95,36.66
97,17,96,36.2
86,18,95,35.45
90,17,93,38.34
83,20,99,38.77
92,14,99,35.62
86,16,95,38.64
74,13,96,35.86
93,14,95,38.78
93,15,97,37.18
73,20,93,36.69
80,20,97,37.86
91,19,97,38.55
91,15,95,35.12
90,14,99,37.18
77,12,96,37.42
79,20,96,35.46
83,13,95,37.75
70,20,97,37.25
83,16,93,36.1
76,18,98,36.17
89,12,93,36.25
86,14,98,38.93
100,15,97,37.42
76,13,96,36.41
84,18,94,37.22
92,15,97,35.39
87,13,95,36.1
94,15,98,37.84
87,12,100,36.88
90,17,94,38.75
71,12,93,35.52
82,13,99,36.6
76,16,93,36.17
77,15,97,36.63
94,18,99,35.67
99,12,94,38.04
82,20,96,36.16
99,20,94,36.53
90,14,99,36.36
99,20,96,38.27
77,16,97,36.9
94,15,100,36.09
70,18,99,38.45
76,16,96,37.81
71,13,100,38.51
98,12,99,37.31
93,17,99,38.57
97,16,99,35.93
91,14,100,36.33
86,12,96,36.83
97,16,97,37.36
88,16,98,37.97
87,14,98,38.47
94,12,95,36.42
79,16,96,35.91
75,19,100,36.26
97,13,97,36.38
95,14,93,36.51
75,18,93,36.81
83,18,95,36.44
79,20,100,38.5
81,19,96,36.25
92,17,98,35.85
70,15,96,35.04
87,18,95,38.38
88,12,95,37.46
77,12,93,35.3
77,17,96,36.22
71,20,93,36.3
85,14,94,38.73
84,12,98,35.34
84,20,99,36.29
90,14,98,37.58
94,19,97,39
89,19,94,36.32
100,18,94,35.14
94,14,94,38.41
81,17,94,35.68
98,18,94,37.27
98,14,99,36.57
96,18,99,37.93
72,16,98,37.69
83,13,96,37.19
75,14,99,35.73
81,15,99,37.87
77,12,98,36.78
70,20,97,35.86
95,18,100,38.99
74,19,94,37.73
97,14,100,36.93
91,16,99,38.26
89,14,99,35.61
97,13,97,37.16
91,20,98,35.81
81,13,96,37.78
95,19,95,36.33
95,15,95,36.42
72,15,94,36.66
99,16,96,38.8
73,12,100,38.07
78,17,94,37.32
97,15,96,38.78
87,12,99,37.94
70,18,98,38.89
79,19,95,36.45
93,13,95,37.4
96,20,96,38.34
85,13,99,38.98
80,17,94,35.04
74,19,96,35.93
73,13,93,36.03
91,15,99,38.46
83,13,95,38.3
87,16,95,36.35
71,17,98,38.52
99,14,100,37.17
86,19,93,36.68
94,14,98,35.24
77,17,99,35.1
85,18,94,38.52
73,13,93,38.43
87,16,94,36.98
85,19,96,36.71
83,18,97,37.28
75,20,96,36.56
83,19,98,35.65
84,20,93,38.03
78,13,99,35.36
79,16,93,35.79
78,14,97,37.25
88,15,93,36.05
72,20,93,38.59
94,13,94,38.64
96,13,98,36.39
94,16,98,35.36
92,18,94,38.23
92,12,95,38.2
89,20,100,36.33
97,13,100,37.02
100,18,96,35.88
85,13,96,36.7
88,20,100,35.71
85,12,96,37.96
87,12,100,35.64
95,20,93,38.41
96,13,97,35.04
86,20,98,35.1
91,12,99,38.61
86,20,99,35.15
80,15,98,35.59
85,14,99,38.17
88,17,96,38.85
96,20,95,37.39
81,15,95,37.7
73,18,93,35.73
84,15,93,36.64
91,19,94,37.29
93,18,93,36.58
87,12,99,36.37
92,18,93,38.92
88,14,100,35.24
77,19,93,37.19
84,16,94,38.49
96,18,94,35.09
82,16,95,36.89
100,20,96,36.88
93,17,97,36.52
82,20,99,36.59
74,19,94,36.81
83,13,96,38.04
78,12,99,35.86
81,19,99,38.88
78,16,97,37.56
82,17,99,36.61
70,14,97,37.03
93,15,95,37.53
97,20,97,38.77
94,17,100,38.67
90,12,97,35.12
80,19,93,35.69
82,13,93,38.81
83,16,99,38.17
99,12,98,36.35
82,18,95,36.66
100,16,98,35.99
97,15,97,38.95
73,16,96,37.79
76,13,93,38.33
92,12,93,36.26
72,12,99,35.94
82,13,96,38.61
74,17,99,38.04
95,15,100,37.08
83,13,93,35.38
98,14,97,35.61
85,17,96,38.4
86,18,100,38.96
71,12,94,35.57
71,14,98,35.18
87,12,100,35.18
71,17,99,38.51
79,19,97,36.86
71,14,94,36.94
85,14,97,38.34
99,18,97,38.93
78,13,97,37.74
85,19,93,36.42
93,20,97,38.52
94,16,99,36.49
77,14,96,37.12
73,17,98,35.16
95,16,94,36.92
93,16,96,37.47
72,13,96,36.96
84,17,96,37.73
98,19,97,38.02
97,12,95,37.66
90,18,97,36.33
93,18,94,35.67
76,18,96,38.55
84,13,93,35.56
83,13,99,38.91
79,15,96,38.88
82,20,94,37.77
72,13,100,35.25
85,19,100,35.21
87,13,97,35.13
92,19,96,37.7
77,14,99,37.23
91,13,99,36.19
75,12,94,36.65
70,17,97,36.97
98,19,100,35.45
75,19,97,36.19
86,13,95,36
81,17,96,38.16
88,16,98,36.58
75,17,94,35.64
95,17,96,35.98
92,12,98,37.79
70,17,94,36.22
99,15,96,36.76
97,15,93,37.58
81,18,97,37.43
98,17,93,36.91
78,20,93,35.83
96,15,99,38.8
96,14,98,38.76
91,15,98,36.96
100,15,99,35.91
97,19,95,38.02
88,15,93,38.75
90,18,100,38.4
82,14,99,37.79
76,16,100,36.46
92,20,99,37.86
99,13,93,35.81
71,17,93,37.55
75,13,99,38.36
76,14,94,38.4
73,16,94,36.04
80,12,96,36.84
86,18,100,35.09
87,18,93,35.76
73,19,97,36.71
71,20,100,35.75
79,14,98,35.94
83,14,94,38.92
81,18,100,35.74
87,17,95,36.51
79,15,94,36.16
86,18,99,38.58
88,14,94,37.95
82,19,93,35.02
95,20,98,36.1
95,17,99,35.44
92,18,100,35.87
93,12,95,35.56
89,19,99,37.29
74,14,93,37.41
76,17,98,38.76
75,14,96,35.12
83,15,94,38.28
99,17,98,38.21
96,12,96,37.35
81,19,93,38.12
92,17,93,37.81
91,14,95,36.55
75,18,96,38.31
96,14,94,38.58
89,15,96,38.42
94,15,100,38.25
93,20,94,35.57
100,18,98,37
92,20,93,37.48
73,20,94,35.16
93,19,100,36.48
93,19,100,35.29
92,12,94,37.28
71,15,94,38.96
89,20,97,37.91
83,20,95,38.55
93,19,93,38.79
74,18,97,36.23
84,17,99,36.33
71,19,99,36.82
90,17,94,37.59
78,19,100,35.25
87,16,100,36.98
80,13,93,37.29
90,17,99,36.28
95,13,98,38.77
97,17,97,35.36
96,15,100,37.26
79,12,95,38.19
90,20,96,37.22
71,14,99,36.46
75,19,95,38.08
86,13,98,38.57
91,18,98,35.27
88,12,96,37.04
89,17,94,36.95
85,18,95,36.37
91,17,95,38.46
92,12,97,38.87
88,13,94,38.44
84,12,96,35.08
95,15,96,37.81
94,14,93,36.83
72,16,96,37.96
80,18,94,38.18
88,17,97,38
91,20,94,37.86
73,18,93,35.31
87,19,96,36
78,12,96,36.48
86,18,100,38.06
73,17,100,35.73
87,20,98,35.64
98,12,94,37.65
81,20,93,38.58
97,16,100,36.91
75,15,95,38.16
99,12,93,35.3
79,14,100,38.1
94,12,93,38.46
87,15,98,37.35
87,12,96,36.71
80,17,93,35.14
80,14,99,35.79
94,15,99,38.27
96,20,99,38.45
86,13,98,36.74
76,12,98,38.25
78,16,94,36.31
79,12,100,35.8
100,13,98,37.26
95,20,100,36.55
85,13,93,35.63
92,16,94,37.5
73,19,97,35.39
98,19,93,38.81
94,20,97,35.19
97,12,95,37.73
96,12,98,35.58
100,13,99,37.73
72,20,94,35.22
74,18,99,37.9
72,13,93,38.66
96,18,96,35.1
85,19,98,35.06
87,15,95,35.77
90,12,94,38.66
88,15,94,38.99
86,17,95,38.41
96,13,94,35.45
82,20,97,37.05
100,13,97,35.61
89,20,99,37.01
75,14,100,38.73
90,12,100,37.79
78,19,95,38.18
76,20,98,37.38
83,17,93,36.07
99,17,93,37.17
80,15,100,38.61
86,18,99,35.95
77,14,94,37.68
90,18,95,35.11
97,13,99,38.25
84,20,94,36.11
81,15,100,36.94
83,19,94,35.34
90,19,98,35.88
80,18,95,35.22
76,13,96,38.79
94,15,96,38.24
76,20,95,36.63
86,19,96,38.86
80,15,94,38.89
79,15,100,35.99
90,17,97,37.29
96,14,100,37.9
80,17,97,36.07
78,13,94,36.45
77,12,94,38.95
95,14,99,35.45
95,14,99,36.47
85,19,99,36.18
83,20,98,38.23
99,15,99,36.83
89,13,94,37.72
76,19,99,35.4
70,20,98,38.93
89,16,93,37.86
83,19,100,37.44
76,13,94,36.5
78,17,94,38.23
91,16,93,37.73
90,15,99,38.11
88,15,93,37.88
86,17,94,38.98
84,13,95,37.63
91,18,100,38.95
86,16,99,37.31
71,13,93,38.86
99,20,93,38.04
100,14,100,36.71
72,18,94,36.46
96,20,100,37.17
87,17,94,36.43
97,12,99,36.11
85,20,98,37.68
98,14,97,35.53
86,17,100,38.58
98,17,96,37.44
89,19,98,38.27
97,16,96,38.15
85,20,98,36.69
94,12,93,36.66
94,13,99,36.47
86,14,94,35.25
87,18,99,36.3
96,12,96,35.96
79,12,100,36.13
96,13,97,38.56
77,13,96,37.86
86,17,93,36.54
72,20,94,35.25
82,20,94,37.63
90,20,99,35.55
94,19,100,37.82
74,20,93,37.49
84,18,99,38.43
72,17,99,38.02
73,16,95,36.64
95,12,95,37.1
99,19,95,35.25
90,15,100,36.05
91,18,99,35.79
88,20,99,35.82
87,19,96,37.1
86,18,100,38.08
75,13,97,37.07
88,14,98,35.42
97,18,97,37.39
93,20,100,35.08
73,13,95,36.62
84,16,93,36.54
97,18,94,35.87
76,13,99,36.06
78,12,93,36.03
70,17,96,38.63
75,13,95,37.96
75,17,95,37.7
88,13,99,35.99
95,15,100,36.98
74,15,95,38.23
92,16,98,37.24
77,12,94,37.27
94,16,99,35.44
72,17,94,35.57
98,20,94,37.62
70,13,98,36.87
90,17,94,37.52
84,20,100,37.75
87,12,93,37.24
91,15,99,35.74
80,15,96,38.62
98,16,99,38.49
71,19,95,35.95
75,20,97,38.68
78,13,93,35.07
88,16,99,36.79
89,15,93,38.49
81,12,99,35.73
80,17,99,36.1
72,19,97,35.66
72,16,95,38.14
91,20,99,37.17
96,18,96,36.72
90,14,99,38.42
70,19,97,36.85
99,13,94,38.26
70,18,98,36.08
78,13,98,36.21
74,16,97,35.01
73,20,95,36.13
72,19,93,35.57
99,19,96,36.11
72,20,95,35.47
80,15,100,35.63
90,15,97,36.14
99,13,93,35.35
76,16,96,38.21
92,12,100,36.37
72,20,94,35.49
76,14,93,35.02
98,20,93,36.11
88,13,94,37.32
76,18,98,37.86
84,18,94,37.99
72,19,100,36.01
87,12,93,36.32
91,18,100,38.99
84,15,99,38.69
89,18,93,35.07
73,16,94,37.79
84,18,97,38.38
79,14,98,36.82
94,15,94,35.46
87,13,99,36.61
100,13,99,35.14
95,19,96,36.13
73,12,95,38.97
80,20,100,37.2
90,14,93,38.72
85,20,100,36.17
72,12,95,37.38
89,18,97,37.99
71,14,93,35.18
81,12,100,36.8
96,19,94,37.89
79,14,99,36.76
76,16,100,38.7
79,20,97,38
95,20,96,38.82
83,12,99,35.83
86,19,94,38.22
83,16,93,35.57
96,20,99,37.98
92,16,100,37.34
94,20,94,37.96
76,19,98,36.6
71,13,97,35.97
94,13,93,38.05
79,16,94,38.94
71,14,95,37.47
77,19,97,38.06
76,19,93,35.76
93,16,97,38.02
74,12,93,37.57
88,16,93,36.94
79,13,99,37.04
96,12,94,35.27
77,13,99,37.74
96,17,96,36.46
87,15,94,37.11
90,17,95,35.18
79,12,99,36.65
81,13,94,38.95
75,14,96,38.18
75,17,99,35.39
80,17,100,36.31
96,15,95,36.45
90,14,96,38.42
85,20,97,38.38
81,15,94,35.84
93,16,96,35.06
74,15,100,37.67
89,12,96,37.94
87,19,95,36.54
83,12,95,36.92
80,14,98,38.23
79,14,98,36.95
82,17,99,35.36
98,20,93,35.72
95,16,100,36.11
82,20,97,36.43
94,15,97,36.01
78,19,95,36.57
100,16,97,38.19
97,12,97,36.12
87,12,97,37.13
98,15,94,37.44
75,16,95,38.61
73,16,100,35.34
79,12,93,35.39
78,17,98,37.2
90,15,93,37.27
96,12,97,37.78
72,13,100,38.65
87,15,97,37.74
90,14,95,35.88
73,13,99,38.82
83,15,98,35.86
74,15,98,38.19
94,14,93,35.27
99,18,98,36.84
90,19,94,37.3
100,20,93,37.44
98,19,95,37.34
99,19,100,36.98
86,20,99,38.98
97,12,95,38.14
87,14,94,37.36
83,16,96,38.05
97,16,95,37.35
80,17,99,38.78
71,13,98,36.9
77,15,94,35.8
90,14,100,36.53
90,17,94,38.59
87,20,95,37.63
98,14,96,38.73
87,12,100,38.27
82,13,100,37.78
85,15,97,36.83
85,13,100,35.9
70,12,94,37.47
75,12,94,35.72
85,15,98,37.18
84,16,98,38.51
79,17,93,38.26
72,19,93,35.88
70,15,97,38.82
70,20,97,35.65
82,13,93,38.89
92,20,98,35.05
72,12,96,38.13
88,20,94,36.64
91,17,99,37.84
80,17,93,35.18
75,12,100,36.28
89,17,93,37.51
97,17,94,36.99
81,12,96,35.15
74,19,93,38.39
91,19,94,36.78
77,14,95,37.74
76,13,94,38.63
81,13,100,35.9
70,18,93,36.26
86,20,100,36.7
73,14,94,38.04
75,16,97,38.49
88,16,97,38.51
76,20,95,35.18
81,20,97,38.46
98,20,98,36.62
79,12,93,35.77
79,19,98,37.39
93,13,95,35.59
80,17,97,37.4
85,16,93,37.89
75,13,96,38.71
88,20,93,35.56
99,20,94,36.07
79,15,93,38.97
71,14,97,38.73
80,18,93,37.52
93,15,94,37.29
84,20,94,36.99
75,14,100,38.75
94,18,96,38.1
87,17,97,37.7
71,16,98,35.27
96,20,94,38.59
98,19,98,37.31
70,12,99,37.42
92,12,98,38.48
77,14,97,38.38
87,16,95,37.16
96,13,93,38.52
71,20,99,37.33
95,14,98,38.46
92,14,94,35.05
98,17,95,38.59
70,20,100,37.41
80,19,97,35.02
99,19,95,35.76
81,13,93,35.03
70,14,96,36.8
75,16,100,37.66
88,19,100,39
96,16,97,38.76
93,14,99,35.15
96,13,97,37.35
93,12,98,38.66
83,12,93,36.39
91,12,96,35.53
94,15,98,38.22
80,12,98,38.78
96,12,93,36.43
100,15,96,37.05
95,19,95,37.59
83,12,96,37.48
100,15,95,38.85
82,14,98,38.05
85,20,99,35.15
88,19,97,35.99
75,17,99,36.67
88,13,93,35.86
70,20,100,35.86
85,12,95,37.3
94,16,93,38.84
80,19,95,38.07
85,14,98,36.21
87,13,94,35.59
92,14,94,36.19
74,12,97,36.76
92,18,94,35.53
75,19,94,35.51
73,20,99,36.07
100,16,97,37.5
75,15,94,36.86
90,12,95,36.48
86,15,99,37.97
87,17,94,38.51
95,13,98,37.04
81,16,94,36.38
84,13,96,36.9
71,19,98,36.27
70,14,100,36.38
78,18,100,35.01
78,16,93,35.47
81,20,94,36.88
88,14,99,36.44
89,20,95,37.68
78,19,94,38.3
89,18,93,37.66
87,16,95,35.33
86,16,99,37.78
73,12,100,38.61
98,15,95,36.72
100,16,99,36.33
91,15,100,37.36
71,20,94,35.76
74,18,100,37.14
76,20,93,35.71
75,14,93,35.05
89,16,93,36.3
93,19,94,38.29
100,13,93,38.84
83,16,100,37.39
70,19,94,38.66
74,20,93,35.54
80,19,93,38.92
84,12,99,38.35
95,18,94,37.73
90,13,100,35.96
86,15,97,35.77
99,19,94,38.66
95,13,97,35.49
81,19,99,38.4
99,19,95,35.8
93,18,100,37.71
92,16,97,38.81
72,13,94,38.31
82,18,99,37.36
89,20,100,36.93
91,17,97,35.82
100,18,95,37.22
94,19,98,38.63
80,13,98,35.15
75,14,95,36.22
99,19,98,37.85
96,12,98,36.19
87,12,100,38.96
92,15,96,37.36
84,15,99,38
98,13,98,36.42
97,12,100,38.22
87,17,95,38.63
84,19,94,38.47
79,20,93,38.25
89,15,94,37.42
95,17,94,35.12
90,20,96,37.98
75,12,94,35.64
83,14,93,36.23
93,20,95,38.7
89,13,95,37.24
94,12,99,35.67
91,12,95,36.23
74,13,93,38.51
78,19,96,37.49
77,14,94,37.6
73,13,95,37.42
93,13,97,36.99
74,12,98,36.79
70,19,99,36.4
94,17,95,37.8
88,19,97,35.97
77,14,93,37.13
80,18,96,38.74
83,16,94,36.48
91,14,93,37.61
73,12,100,37.04
72,17,98,38.93
93,20,94,38.18
84,18,95,36.04
80,14,97,36.63
85,12,95,36.2
86,13,96,36.07
98,19,94,37.58
92,19,98,35.4
96,15,99,36.84
83,13,94,36.4
82,14,100,37.28
95,19,99,36.63
83,12,94,35.19
86,15,93,37.06
93,18,97,36.39
90,19,98,37.1
96,14,98,38.39
74,19,95,37.11
81,16,98,38.85
96,17,96,35.84
70,20,94,36.4
95,16,94,35.88
77,19,96,36.48
76,12,93,38.83
86,13,99,37.79
88,16,96,35.79
97,13,95,38.79
82,16,98,35.75
90,15,98,36.59
80,20,98,38.06
91,14,93,36.15
79,18,96,35.87
94,14,97,35.32
89,19,96,37.76
74,12,95,38.93
76,16,95,37.73
89,16,98,37.02
83,18,93,36.72
74,18,94,38.96
85,15,94,37.74
92,16,100,35.36
97,18,97,37.81
94,15,95,37.1
96,15,95,36.25
99,17,96,38.03
92,15,93,37.99
82,12,94,37.09
73,13,99,36.06
78,20,96,36.07
82,17,98,37.92
83,17,99,36.57
75,14,98,36.69
73,20,94,35.02
71,15,99,37.9
