115,13,99,37.96
71,19,95,33.27
139,21,95,39.51
81,13,91,39.17
123,15,94,37.08
76,14,91,33.19
61,17,94,36.39
74,15,92,37.67
104,17,94,36.05
80,25,98,37.04
137,23,100,37.94
123,22,99,37.38
112,23,94,39.47
115,16,92,38.64
97,22,97,36.53
70,13,93,37.23
137,15,100,33.26
98,16,97,38.48
95,18,97,35.76
127,24,98,38.07
128,19,90,39.75
120,24,92,36.57
121,14,99,39.1
123,21,90,33.01
111,14,97,34.38
125,19,95,34.27
111,13,92,36.94
74,19,90,35.52
82,24,100,38.46
63,20,90,38.89
130,24,91,39.12
105,17,94,38.82
62,24,97,33.4
114,21,94,38.89
104,18,97,33.06
82,21,99,36.08
126,19,97,33.9
77,20,100,36.73
62,17,96,37.4
100,14,94,34.29
72,20,92,38.65
73,24,96,39.64
133,24,93,34.67
106,18,99,36.68
138,23,93,36.88
117,12,99,34.53
104,13,91,38.51
97,17,94,33.7
113,14,92,33.34
81,22,97,38.02
140,19,98,39.74
69,22,94,36.35
76,14,99,39.09
91,24,97,37.71
106,22,100,38.57
101,16,98,37.47
108,17,98,38.88
78,15,94,38.09
137,25,97,33.07
95,25,93,34.69
137,20,96,33.89
127,23,100,35.33
68,17,95,39.33
95,15,92,39.25
131,16,92,35.72
107,24,94,35.25
72,18,91,36.77
109,18,94,34.07
115,16,90,38.99
131,14,98,35.36
128,13,92,33.7
104,17,99,36.52
117,18,97,33.43
77,23,96,38.68
106,18,95,39.5
130,24,94,39.81
64,25,98,34.03
96,15,90,38.67
91,22,90,33.35
78,18,95,37.77
87,17,98,37.42
94,17,95,39.01
95,25,92,38.55
98,20,100,39.51
138,24,97,35.86
83,14,99,37.58
68,25,92,37.28
104,24,96,33.92
122,19,94,36.18
75,17,99,37.36
89,25,94,39.5
74,23,94,34.39
116,12,100,38.71
94,25,96,36.01
121,15,90,37.63
111,15,96,38.26
92,21,94,35.17
119,17,90,33.68
76,20,94,33.48
89,23,92,39.69
73,12,98,37.37
73,15,98,33.76
90,17,97,35.62
85,14,90,35.44
97,22,93,35.77
82,15,93,33.61
124,23,94,37.5
90,19,98,39.53
120,12,100,36.98
89,17,95,36.04
85,22,96,37.01
103,19,97,36.15
132,21,99,39.17
107,24,93,33.93
78,22,93,38.82
120,21,95,36.24
75,14,97,35.66
65,15,96,34.68
71,19,96,38.16
97,21,100,39.32
138,12,92,35.64
115,13,99,39.46
117,22,99,35.83
61,20,94,33.3
115,13,91,37.82
113,20,90,38.24
71,15,100,38.75
100,14,96,35.73
140,15,100,37.38
73,24,90,38.29
95,16,98,36.32
95,22,100,36.97
80,14,91,36.35
77,12,98,36.9
93,14,99,37.92
99,21,98,38.6
122,17,90,34.33
115,16,91,33.55
82,25,94,37.4
116,13,96,33.22
115,20,95,35.86
133,16,91,37.36
93,17,91,38.61
128,20,99,33.65
126,22,98,35.99
94,19,98,35.95
139,14,97,37.31
77,18,96,38.86
63,17,96,38.77
120,12,98,33.07
113,23,92,34.15
68,13,93,35.1
126,19,92,36.55
121,14,90,34.38
66,19,92,37.92
135,24,100,33.93
92,20,90,38.53
89,14,94,36.06
134,21,96,34.34
98,22,98,34.4
108,12,97,35.65
111,22,99,39.82
103,19,96,36.64
115,13,100,33.52
114,14,98,38.25
75,16,100,35.39
100,21,95,38.19
110,18,95,38.04
101,16,100,35.05
107,25,99,38.6
131,25,100,34.75
130,18,99,38.31
66,23,94,35.68
101,19,92,38.22
83,24,100,36.08
106,13,95,34.09
118,14,99,39.31
121,20,99,35.42
61,23,98,36.2
69,23,95,34.63
134,17,97,39.04
132,21,91,39.95
87,24,97,39.44
93,13,92,38.06
116,16,96,33.08
89,21,92,33.13
101,24,93,36.9
90,14,97,33.83
68,12,98,38.11
122,25,91,39.67
118,25,96,37.65
67,20,91,36.32
109,15,95,33.75
69,20,97,36.84
63,14,91,34.77
113,21,94,37.04
124,23,99,35.38
107,24,100,38.19
74,16,97,36.05
81,25,91,37.16
86,19,99,39.37
106,17,97,38.81
63,17,100,34.35
61,16,99,34.17
91,13,92,35.55
135,13,100,39.25
133,20,97,38.21
69,13,92,33.46
109,19,93,33.95
130,21,95,35.91
121,23,97,36.27
85,13,98,34.9
111,23,100,37.78
93,13,92,36.8
63,14,93,34.6
72,18,93,38.44
127,24,98,34.73
65,21,95,35.77
65,14,95,34.55
124,13,91,35.14
129,14,90,33.74
95,19,91,34.83
62,14,100,33.87
83,13,90,34.13
63,20,93,38.62
60,16,97,39.78
82,16,95,38.23
89,19,99,35.69
61,21,91,34.61
88,15,99,35.97
98,21,93,35.55
117,23,91,38.69
69,18,90,37.16
96,18,90,33.57
79,25,96,33.08
83,22,93,39.75
136,16,90,35.41
137,23,95,38.5
105,24,95,38.5
132,13,94,34.01
123,25,90,39.79
95,25,93,33.39
137,20,96,35.39
67,22,90,33.56
89,23,95,36.62
135,22,92,37.23
98,20,97,38.76
85,12,91,39.46
135,21,99,36
123,25,96,38.35
105,17,92,38.03
96,25,94,34.19
77,23,97,34.41
75,23,98,35.34
114,15,95,38.8
104,14,93,36.09
136,21,92,38.19
89,20,96,39.34
119,17,93,35.57
112,24,90,35.01
130,23,96,34.57
119,16,92,38.47
80,12,96,37.82
76,22,94,33.32
66,21,93,34.46
120,22,90,35.16
79,14,100,39.88
129,21,100,35.51
106,12,93,33.75
112,18,97,35.3
112,19,90,36.54
84,24,92,35
85,16,97,34.39
111,25,99,33.98
96,23,92,38.65
67,23,100,38.51
74,22,95,34.9
138,13,92,39.55
93,23,99,35.54
83,14,100,37.71
75,18,90,37.46
62,24,100,37.42
119,18,92,37.22
139,25,100,36.53
114,19,94,34.17
106,15,95,39.36
90,23,93,38.3
97,19,98,34.95
100,16,99,36.91
97,13,95,37.19
137,19,99,37.92
108,17,98,38.18
118,20,98,33.66
123,17,95,33.48
124,22,93,39.33
126,14,93,38.03
68,24,98,38.27
77,19,93,39.85
85,24,100,39.11
117,16,96,33.91
107,19,91,36.17
68,23,90,36.57
106,23,97,35.76
107,23,98,35.34
128,21,97,37.88
140,19,94,33.17
73,16,96,37.58
61,12,91,39.23
87,13,92,33.65
138,15,90,33.55
135,16,92,35.35
64,21,92,35.63
79,22,91,39.43
79,25,91,33.56
108,18,94,33.48
111,12,95,33.53
98,22,96,39.45
103,21,96,35.66
112,20,98,37.61
87,14,96,37.32
117,17,91,37.35
134,16,96,38.09
127,20,93,35.56
139,24,96,33.58
140,17,95,33.41
99,15,93,39.88
62,13,98,34.19
130,22,91,34.55
86,21,95,34.8
97,13,90,33.17
84,23,93,33.63
103,19,91,39.75
83,12,93,36.94
123,20,90,37.71
72,25,99,34.32
60,17,94,33.88
88,23,92,39.79
134,21,100,36.52
90,23,100,39.33
89,25,98,38.95
86,23,98,37.17
99,19,100,37.37
68,21,97,35.77
78,20,94,39.49
63,13,95,37.47
60,21,93,37.77
61,14,98,37.7
77,15,92,37.62
72,22,93,38.37
79,25,91,39.25
72,12,93,37.63
135,21,100,33.36
140,19,91,38.01
110,18,96,33.72
79,12,98,37.22
81,24,94,37.27
126,16,93,33.5
122,22,92,39.7
123,18,91,34.11
112,18,97,37.44
131,20,97,33.91
138,18,90,37.55
122,14,95,37.48
72,16,98,37.52
66,14,96,34.86
95,14,95,38.55
112,20,90,35.62
138,25,100,38.24
132,13,97,34.62
94,20,90,38.34
100,12,93,38.82
70,14,99,39.64
64,23,97,34.05
123,21,97,39.92
122,22,91,39.12
82,15,96,33.42
80,22,90,39.98
67,15,100,38.61
74,16,91,34
95,23,92,38.2
74,19,100,37.68
92,24,97,39.38
101,24,92,38.86
107,25,97,37.18
135,16,95,33.24
64,15,96,37.17
120,25,100,33.89
121,19,98,35.83
62,19,98,33.99
118,25,99,36.17
68,20,99,33.18
103,17,97,36.13
62,16,90,34.97
137,24,96,39.7
126,25,99,34.68
97,24,92,39.59
137,20,99,37.79
65,25,96,35.11
90,24,93,39.58
130,24,98,38.1
127,21,95,35.92
84,12,99,37.12
116,25,90,33.64
116,13,98,35.35
70,14,100,33.28
109,22,99,34.85
62,19,93,34.44
73,25,90,39.48
85,16,93,37.86
119,17,95,37
136,24,94,38.9
83,17,93,33.71
85,20,95,38.42
73,17,99,37.32
80,16,90,33.01
113,22,95,35.1
82,21,91,35.93
84,15,95,34.56
95,23,95,36.39
129,13,96,37.97
78,23,99,33.96
82,15,100,35.2
100,20,100,35.06
80,15,95,39.07
120,25,90,39.69
123,24,90,35.26
78,25,94,34.45
111,21,91,34.6
132,16,93,35.61
118,15,99,34.43
76,21,92,35.41
84,22,90,34.03
74,12,92,36.05
69,13,94,33.9
98,12,90,39.07
76,16,92,37.66
83,23,91,38.82
140,22,96,37.42
124,21,97,38.98
67,20,98,37.2
68,16,96,39.89
134,17,96,34.62
139,16,100,38.78
123,22,98,34.29
72,25,93,38.33
119,20,91,33.94
80,20,100,38.95
86,13,93,38.74
60,21,94,39.06
123,24,90,33.15
67,14,95,35.12
72,24,100,35.38
130,17,95,38.52
112,23,95,35.3
137,22,98,39.68
81,13,98,35.18
65,24,96,35.91
79,14,99,36.79
104,21,100,33.91
127,23,91,38.6
84,22,94,36.73
72,23,92,34.22
80,23,92,34.79
80,12,97,33.33
60,23,98,33.5
95,22,91,35.83
113,12,100,38.9
135,16,92,35.71
95,20,90,39.04
113,13,93,34.71
102,25,92,36.52
90,24,93,35.44
127,15,91,35.08
120,24,98,34.7
101,16,93,35.1
117,18,100,36.3
101,14,93,34.46
127,22,98,35.83
104,18,100,35.71
70,21,90,39.21
136,15,92,37.56
87,13,94,35.7
90,20,98,39.84
70,12,100,33.8
117,17,98,36.57
104,13,98,37.35
72,19,93,37.71
114,16,94,33.62
126,18,92,33.79
107,25,98,39.61
98,19,94,39.09
140,22,96,35.6
116,20,100,33.82
96,17,98,34.77
139,20,95,35.96
67,16,98,35.36
127,15,94,34.88
125,24,94,38.49
82,23,97,38.43
137,18,98,38.18
116,21,94,39.86
88,24,93,39.15
136,24,94,33.31
71,23,94,38.39
105,20,90,35.96
115,15,93,37.03
115,23,100,35.86
63,15,91,39.21
84,17,94,36.54
121,14,92,36.2
107,19,100,33.94
109,19,98,34.41
79,16,97,37.52
95,16,92,37.24
75,15,95,39.17
75,12,92,37.24
67,12,99,36.31
78,22,96,37.14
66,20,90,39.88
127,18,99,36.63
117,15,95,33.64
77,24,92,34.65
131,24,99,34.01
120,15,95,33.58
73,21,93,34.99
123,23,96,34.7
106,22,92,38.92
87,13,93,36.37
77,22,96,35.79
73,15,92,34.61
84,23,97,35.73
72,14,100,39.89
130,18,100,33.4
74,17,97,36.76
94,14,90,35.72
129,12,97,38.78
104,21,95,35.86
131,16,95,33.62
129,19,92,37.66
134,13,95,36.49
120,23,95,33.98
101,15,90,33.65
112,17,95,39.42
68,18,92,39.1
60,14,96,35.49
61,20,94,39.38
121,25,94,37.35
134,13,98,33.83
94,20,96,34.25
135,13,95,35.56
137,22,96,36.65
124,24,92,36.9
71,21,98,39.63
136,17,93,39.13
110,20,97,38.91
130,19,100,33.62
71,22,98,38.75
75,20,99,39.8
95,19,95,37.08
66,15,95,37.17
98,13,91,37.68
139,24,93,34.49
125,21,96,37.49
65,12,93,37.05
97,16,91,37.64
114,23,99,33.7
101,22,99,33.15
132,24,97,34.19
137,17,94,37.44
79,16,95,38.69
60,23,92,39.47
120,19,94,35.11
94,15,95,37.9
69,24,99,35.25
115,25,97,36.26
127,15,97,34.62
137,22,97,39.37
131,14,96,34.07
76,22,97,34.15
82,16,95,33.32
101,18,93,36.19
109,24,92,37.95
93,16,100,39.26
89,23,93,38.08
73,13,98,37.1
137,13,97,39.57
93,22,93,37.23
137,16,90,38.16
71,13,91,36.24
78,20,96,33.47
119,21,95,37.57
105,22,94,33.14
101,23,100,37.79
90,18,97,39.95
112,18,91,38.34
113,23,94,39.21
132,14,99,38.21
128,17,100,38.91
123,12,91,37.63
123,18,95,34.87
73,15,95,34.17
131,16,92,35.94
94,22,94,33.1
118,14,95,34.6
94,15,95,37.2
126,13,100,36.68
134,16,99,34.96
104,25,93,36.98
137,13,93,38.45
94,19,100,34.74
129,20,94,35.28
70,25,93,38.56
80,18,91,33.5
78,25,99,33.52
89,25,92,38.72
79,18,99,38.49
64,15,94,35.74
123,24,95,38.79
138,16,91,38.41
130,22,91,34.35
83,22,91,38.22
91,17,96,35.91
99,15,99,35.27
131,24,91,34.22
99,14,96,38.1
108,22,96,38.43
111,17,94,39.82
61,25,96,38.17
103,17,93,39.26
63,22,100,37.8
130,15,90,38.11
66,17,92,34.82
136,13,95,34.69
70,12,97,36.96
89,22,91,33.24
130,25,98,36.28
113,13,92,37.32
81,15,93,33.15
132,14,97,34.09
137,21,100,33.58
107,13,92,37.37
71,17,99,38.94
136,25,100,33.28
109,23,92,39.62
93,24,99,37.37
108,21,94,34.44
75,15,96,39.96
133,22,96,38.7
139,17,92,34.3
103,16,100,34.61
110,18,94,37.78
83,17,95,33.28
136,12,100,36.86
131,23,97,35.71
110,22,91,38.09
125,18,98,33.47
121,14,94,39.13
118,16,100,35.3
117,22,93,35.36
78,23,94,35.89
71,15,98,37.82
61,25,98,37.52
128,18,94,38.01
131,13,92,34.55
130,22,100,38.03
131,12,100,34.05
128,15,93,38.36
131,15,99,36.71
62,12,93,34.1
121,25,99,33.16
75,18,90,33.75
112,14,99,35.58
135,19,96,39.94
89,24,95,37.48
121,13,97,34.45
85,14,93,36.93
81,21,91,37.11
127,18,97,33.67
138,13,98,35.12
104,14,97,36.55
118,20,95,36.96
89,17,95,34.28
63,21,92,38.89
101,18,95,39.74
80,23,94,38.16
128,25,96,38.34
72,19,92,38.4
128,18,93,39.44
70,16,92,37
113,22,94,38.38
110,24,92,34.45
118,19,96,33.47
106,17,97,39.16
124,16,99,38.31
63,12,97,39.39
97,14,96,39.89
124,13,93,34.52
93,21,94,34.33
62,17,93,38.26
114,23,97,36.35
96,13,90,37.97
85,24,100,38.22
60,18,90,38.23
107,14,92,37.59
103,21,93,39.97
103,24,90,39.43
92,24,97,37.32
127,14,94,35
60,17,99,39.86
132,14,92,35.3
79,14,93,34.56
139,22,100,36.66
80,23,95,39.79
75,12,94,39.33
113,14,90,36.82
120,16,96,38.05
91,21,96,35.36
68,13,94,34.85
121,25,90,34.58
101,16,91,34.86
135,21,91,37.91
124,19,96,35.81
61,15,93,36.31
101,19,93,38.1
135,21,94,35.35
119,21,100,38.35
97,14,99,34.73
103,20,95,37.55
77,22,90,36.4
127,21,95,33.02
139,20,92,39.75
114,15,93,34.9
135,22,99,36.87
126,20,90,36.18
103,22,93,35.62
112,21,91,37.12
139,24,90,39.49
104,21,90,36.38
84,20,91,38.11
132,18,90,37.11
131,13,96,36.47
125,20,95,39.9
73,16,94,34.71
107,24,97,34.06
137,12,98,35.97
115,23,96,34.38
128,23,92,35.78
94,22,96,39.58
128,13,96,33.12
101,15,100,33.22
81,25,99,39.57
99,19,100,38.51
61,21,92,39.58
134,14,91,33.62
114,19,90,37.41
93,15,90,34.73
77,24,94,33
100,19,99,39.71
110,24,94,36.47
97,16,90,33.43
77,25,90,34.79
79,14,100,36.21
69,20,98,36.31
66,24,98,36.5
75,17,91,33.93
91,15,97,34.27
70,23,98,35.05
139,16,92,37.04
125,19,96,38.08
71,24,92,34.62
78,14,91,39.44
70,17,95,37.63
115,12,93,34.18
92,17,91,36.02
61,23,95,37.42
135,19,99,36.05
87,16,94,39.47
122,20,94,39.51
92,22,93,38.12
66,19,90,38.49
127,17,100,37.78
74,24,99,33.25
117,14,98,39.9
136,21,96,37.93
74,13,96,33.65
88,21,97,38.96
103,16,97,38.63
131,12,93,39.09
86,21,100,39.24
123,24,90,37.82
69,16,91,39.66
129,24,93,37.71
101,13,94,38.93
76,19,97,38.91
105,23,100,39.83
120,22,100,38.97
100,23,94,33.56
115,24,97,38.68
105,20,98,37.7
101,21,95,33.55
137,23,99,37.73
68,19,90,37.84
81,21,95,35.34
112,24,94,37.41
111,20,96,35.64
102,24,96,39.03
60,25,91,36.6
135,14,95,38.46
136,14,99,34.31
106,23,90,36.09
99,15,100,39.27
72,17,95,36.31
116,17,90,34.79
77,12,97,34.34
98,20,99,37.95
67,18,93,38.27
93,25,97,38.45
114,14,93,39.71
103,17,100,35.09
113,21,92,35.77
128,15,91,33.3
114,21,91,36.44
129,14,96,36.88
120,14,92,36.35
122,23,96,38.77
138,21,94,36.73
110,14,93,34
75,21,93,33.96
63,21,96,39.13
104,23,100,33.61
138,20,93,38.53
88,21,93,37.62
80,20,93,33.2
99,17,92,36.88
73,13,90,39.06
88,16,95,33.25
124,25,90,36.56
76,23,93,36.16
140,16,100,38.55
69,22,94,37.55
114,20,99,36.77
83,25,99,35.56
114,12,100,33.39
131,13,94,34.51
111,23,92,34.88
124,22,91,36.36
110,15,99,36.87
89,12,91,35.58
116,15,100,37.52
66,12,93,38.84
97,24,100,36.68
108,23,90,33.39
85,12,93,37.76
92,20,91,38.39
86,23,90,36.65
107,18,98,35.41
119,15,94,39
113,12,97,37.95
76,25,100,33.85
130,23,94,36.87
130,13,94,36.19
90,25,90,35.92
133,21,97,33.29
60,15,95,36.73
114,13,92,36.39
61,15,99,35.53
76,24,90,35.77
127,25,97,34.01
86,17,95,38.19
99,22,99,35.42
140,16,97,35.05
72,19,94,33.05
133,16,91,35.48
93,20,100,35.05
86,25,98,37.63
131,17,100,39.03
136,17,97,34.72
92,24,97,35.21
63,14,98,39.18
134,23,92,36.99
133,15,93,33.28
74,24,100,37.51
119,23,91,36.46
106,17,100,33.12
139,16,97,33.29
78,18,96,34.84
63,19,95,34.11
69,15,90,34.74
68,14,94,35.64
91,12,92,36.04
109,13,100,33.76
113,18,96,36.02
133,16,93,36.5
63,17,90,39.48
78,20,93,33.23
106,23,100,36.91
121,25,91,37.33
127,16,91,37.91
97,23,95,37.09
138,14,93,36.17
138,12,96,34.41
85,21,92,34.99
136,17,93,36.56
75,21,96,39.71
71,25,95,33.55
119,24,97,38.21
137,17,93,35.77
136,19,92,33.77
113,22,92,35.6
135,13,90,35.52
109,18,96,35.45
131,13,93,39.3
91,22,92,34.12
104,25,93,34.14
118,21,90,37.17
88,22,100,34.38
137,15,94,39.74
74,15,99,35.58
82,14,100,39.26
130,25,91,34.57
122,17,92,37.18
127,13,98,36.74
87,22,92,37.5
82,23,99,35.52
68,20,100,38.35
74,22,95,37.08
76,14,91,35.73
127,24,94,34.16
74,19,100,39.55
139,21,97,37.15
85,25,97,33.74
103,25,99,38.77
115,12,91,37.74
66,14,93,34.52
92,22,98,37.28
81,21,96,35.14
91,22,93,34.16
118,21,96,35.81
75,19,90,38.04
69,23,92,36.44
126,13,98,33.67
77,19,97,38.82
136,23,96,37.37
113,18,97,34.95
68,14,93,37.48
90,12,93,36.53
107,23,94,35.98
96,20,99,39.05
105,13,93,38.46
117,19,91,34.96
133,23,93,35.99
114,20,91,36.94
61,22,97,38.22
83,12,93,37.61
90,17,92,33.7
103,19,91,36.5
100,19,93,33.46
136,14,100,33.6
121,23,95,37.55
101,12,100,36.21
94,15,96,38.95
88,21,93,39.64
103,23,95,35.42
113,24,93,35.11
135,14,92,33.92
60,13,100,34.37
63,19,96,35.71
79,16,98,39.86
115,16,95,34.82
113,25,95,37.54
73,23,94,38.07
88,16,92,34.67
105,23,94,38.7
75,22,95,39.9
77,23,91,39.3
107,18,91,38.86
126,19,100,38.75
108,20,95,38.04
92,24,97,38.09
95,13,93,36.49
108,24,92,36.42
97,22,94,36.02
89,16,90,35.38
135,22,90,37.55
81,17,97,37.03
135,12,92,34.35
111,19,99,34.97
88,14,93,34.39
104,20,93,35.7
76,12,95,34.48
118,19,99,33.55
74,17,93,33.51
136,22,100,35.26
70,17,100,34.36
123,14,92,35.2
121,25,92,36.03
103,12,92,38.81
72,23,95,39.91
98,23,98,37.74
125,21,94,37
114,21,92,39.95
85,25,98,38.3
105,18,92,33.84
124,15,99,37.99
63,13,94,36.55
87,17,95,39.28
88,23,92,34.7
103,16,91,35.31
135,22,92,38.53
69,19,92,35.58
122,17,91,37.14
104,14,99,38.13
93,22,100,37.75
99,13,92,37.79
66,13,99,34.05
114,17,100,38.29
76,21,91,36.96
73,17,95,35.96
119,18,98,36.2
116,18,98,38.61
138,14,93,33.64
74,14,96,39.46
68,13,97,35.95
103,18,95,38.76
101,20,97,33.35
97,24,92,38.91
88,21,96,35.32
70,17,93,33.28
119,17,98,34.93
89,22,99,37.64
128,12,100,36.71
118,18,99,36.08
137,18,97,35.08
90,13,94,38.3
117,25,93,39.04
89,13,94,36.69
61,14,95,34.79
65,18,95,34.74
119,16,91,39.5
116,16,92,34.13
113,20,92,33.98
87,20,100,37.78
111,16,95,36.78
61,17,97,35.06
136,21,100,39.11
81,16,96,39.28
116,21,92,35.38
128,14,99,39.22
83,18,93,38.49
97,15,98,37.55
69,12,92,37.54
129,20,97,37.2
134,25,98,37.55
90,12,94,34.53
105,12,90,35.73
111,19,96,33.64
137,13,99,34.72
111,23,91,34.57
96,17,97,35.53
71,22,90,39.32
85,21,95,34.97
130,25,99,33.23
96,16,98,35.88
99,12,96,33.77
85,15,95,36.23
78,19,93,33.8
138,20,96,35.75
75,20,92,38.29
106,13,99,36.79
122,23,91,39.18
126,12,91,33.66
101,15,96,39.76
137,25,99,37.39
68,22,95,33.71
110,12,93,38.23
92,15,98,36.97
98,13,97,33.79
98,25,95,37.92
67,12,94,37.21
79,12,97,37.84
117,25,95,39.94
79,18,98,39.63
91,12,97,35.7
101,22,92,33.39
69,20,93,36.04
96,13,100,38.84
84,19,94,34.72
132,23,94,33.88
102,16,90,35.75
99,21,97,36.16
70,15,99,38.31
84,20,95,39.05
127,13,98,39.01
119,13,97,34.14
110,24,98,39.94
101,17,92,34.92
121,16,100,38.13
78,18,93,34.83
60,22,99,38.55
128,13,91,36.38
94,14,99,34.12
88,21,92,36.31
109,12,99,39.22
106,21,90,33.46
63,16,98,35.12
88,19,92,35.98
127,25,100,33.26
68,21,91,33.71
71,15,92,35.87
140,23,94,39.66
101,24,98,35.54
130,25,94,37.29
131,25,93,38.11
124,13,90,34.92
88,20,91,34.2
131,16,100,34.15
104,21,91,35.98
125,18,99,35.1
126,12,95,33.27
96,12,94,38.43
136,13,90,36.77
72,25,100,33.56
126,18,92,39.43
124,21,97,33.01
123,23,94,36.34
128,24,94,36.75
126,16,99,33.69
94,20,95,39.46
79,17,99,36.5
128,25,95,34.8
131,19,96,33.2
81,13,94,39.74
104,16,100,39.46
72,14,91,34.24
139,15,98,37.08
87,12,90,36.79
137,12,91,37.8
98,21,92,39.07
63,18,99,34.52
125,22,97,38.49
105,22,96,33.24
104,19,90,37.6
85,13,90,38.66
140,13,90,34.44
103,18,96,34.69
140,20,94,37.36
126,17,99,39.11
60,12,100,35.03
69,23,94,35.62
135,23,93,34.02
131,22,97,36.81
98,15,92,35.6
93,19,90,35.85
91,23,93,34.43
102,18,93,35.14
119,22,96,38.15
86,13,96,39.03
93,23,92,33.45
136,23,97,39.48
81,12,96,36.29
132,20,95,34.86
139,12,93,39.96
94,13,95,35.49
112,23,99,33.78
88,13,96,34.64
130,21,100,35.64
64,19,97,33.34
87,18,94,35.16
94,16,92,36.67
128,22,94,35.22
78,25,99,38.63
87,25,93,38.68
126,18,95,33.69
98,18,92,38.28
101,15,95,36.35
70,23,95,39.33
132,24,97,37.27
92,15,93,33.25
88,19,91,37.86
113,21,95,33.5
116,13,96,35.19
88,20,99,33.56
64,20,99,34.55
111,17,96,36.68
120,18,91,37.44
77,14,93,39.94
77,21,95,35.84
61,20,96,36.89
128,21,90,35.56
101,12,92,37.39
115,13,100,36.31
91,19,97,34.62
134,24,92,35.66
72,17,90,37.81
79,13,96,34.65
63,12,95,37.22
72,21,92,33.37
103,23,98,39.86
132,24,90,37.11
119,15,98,36.62
127,22,93,39.8
128,23,97,35.78
89,25,93,37.01
128,16,92,36.41
137,19,95,36.69
63,23,94,33.43
99,21,97,34.49
138,19,90,39.41
94,16,92,38.62
117,18,93,33.91
117,22,97,33.91
74,13,91,39.05
81,24,94,39.27
126,18,92,36.01
107,18,94,39.69
125,19,97,35.69
110,18,100,39.14
64,16,91,36.3
91,19,99,38.89
102,24,90,35.43
117,17,94,34.09
76,15,94,33.88
83,16,94,35.14
103,19,95,34.75
119,23,98,39.07
131,13,96,37.64
84,19,100,38.97
78,20,95,37.79
71,16,97,35.65
102,21,92,38.19
93,19,91,33.11
120,23,91,35.11
107,17,93,38.29
60,22,100,33.5
71,25,91,35.92
75,22,92,34.97
86,14,94,33.5
91,17,92,34.79
60,24,95,34.45
126,15,94,33.4
88,16,99,35.09
124,21,97,39.49
110,23,95,33.91
76,15,99,38.68
116,20,99,37.31
70,20,98,37.63
61,13,98,39.46
83,16,91,34.82
101,18,93,39.32
72,18,98,34.72
72,23,94,36.03
97,25,92,33.52
121,13,91,39.64
88,20,95,33.74
105,24,99,39.94
62,16,94,33.61
103,25,97,38.94
61,22,94,35.27
126,13,97,34.69
107,15,92,37.73
62,21,94,38.38
63,15,94,34.69
61,21,93,33.48
80,23,94,37.88
79,22,99,39.01
67,17,97,38.51
64,14,92,36.75
139,19,99,34.26
108,24,90,35.28
118,20,100,38.5
71,22,90,35.86
121,14,93,33.19
84,23,99,36.81
138,17,100,36.15
138,19,95,34.39
111,13,92,33.41
134,21,94,37.25
140,17,97,36.35
68,16,100,34
107,18,90,35.3
73,14,98,39.9
129,14,97,36.65
76,14,92,39.32
91,16,96,35.21
99,21,91,34.94
108,22,100,35.14
125,12,92,34.91
115,20,91,37.49
124,21,92,35.9
63,18,96,38.52
99,17,97,38.38
140,25,100,37.2
105,21,92,35.6
133,24,100,36.35
119,18,99,36.28
112,23,100,33.28
74,20,91,33.03
71,18,96,35.31
116,25,90,39.18
80,18,98,36.85
95,22,96,36.59
63,23,94,38.22
68,15,97,37.14
136,14,99,37.79
129,17,94,35.71
116,25,96,37.4
91,22,91,36.6
135,20,93,36.18
85,22,96,33.21
129,15,91,34.55
63,24,97,36.2
97,19,96,33.61
114,17,97,35.09
108,16,92,34.32
61,17,93,34.74
88,23,90,38.96
100,23,92,37.96
70,16,97,37.58
111,25,92,36.49
72,21,92,34.01
62,13,93,36.77
125,17,92,38.61
126,16,94,39.28
137,15,93,37.74
120,22,92,38.96
82,14,94,35.24
128,18,100,34.82
102,22,99,33.91
98,13,91,35.32
100,16,98,35.24
60,12,97,39.26
128,15,91,39.11
86,25,95,33.03
67,15,92,38.57
73,14,97,37.12
79,25,99,35.55
65,14,96,33.85
105,14,97,36.13
90,24,100,33.12
65,25,97,33.62
105,18,97,37.58
73,24,97,37.83
122,14,95,36.41
122,15,99,33.5
118,18,98,34.63
63,21,99,35.12
80,22,91,36.59
106,20,98,35.73
99,19,91,38.97
82,25,91,35.42
122,22,92,33.89
92,23,96,38.81
98,23,93,37.67
66,20,95,35.24
62,23,96,39.37
110,18,94,39.44
96,12,92,37.6
88,25,94,38.05
127,21,96,36.97
85,19,99,35.37
135,13,97,37.53
97,19,95,37.04
112,15,99,39.22
131,21,94,37.66
111,19,99,36.68
106,20,95,34.05
74,22,91,34.41
133,19,96,33.55
110,25,97,35.42
108,21,97,35.72
113,24,97,39.81
98,20,94,39.77
88,21,90,38.15
82,12,100,33.08
74,20,95,33.73
68,15,97,35.83
93,19,90,33.24
92,25,100,33.53
66,23,93,37.23
110,22,92,36
78,25,91,33.82
101,23,93,37.2
118,13,100,37.61
134,23,96,37.07
125,19,97,38.68
71,13,98,38.86
78,12,100,37.17
73,24,91,33.34
68,24,97,38.35
117,20,91,38.27
119,25,95,37.52
133,24,91,34.52
114,23,90,38.85
63,16,91,38.2
70,16,94,36.61
115,12,95,38.84
107,22,90,37.84
90,19,100,36.59
69,12,100,36.41
120,23,94,35.13
77,24,95,38.41
84,20,91,38.84
